1.02951129728904,7.30871871942932,29.3416469387144,10.181352604949,0.972894501699219
1.00880388800841,4.58471029522186,28.6544821773219,8.60763237838961,0.208352743216796
1.02277409489977,6.01673097940347,13.3388945885777,6.46986602729583,0.941450228513762
1.0079652115215,5.72423766358566,16.9179612850708,9.99788972215539,0.354447183968327
1.02570089416271,5.01380166872762,9.56686106054735,8.51657195275767,0.34381127819206
1.02719472940322,7.83645061027733,30.4449811538898,6.14665107764818,0.206116449082002
1.03620227971455,4.52889190075504,16.5901377980889,11.8796768250348,0.616324742757442
1.03711319922686,7.77375752448671,21.821393026502,8.57341214381252,0.308724524313725
1.0323212398564,3.84150990865107,36.0399280037771,12.1688429403265,0.387715500736956
1.02978142129406,7.57146434816903,12.9950946276198,8.39802180930988,0.807749862059368
1.03638735176929,6.72722172694492,25.7996612735762,10.6250964806664,0.799392572283596
1.02982990122613,3.55543623747188,29.1307779635311,12.0033578069048,0.353285788397554
1.00983660639675,6.07274925657408,24.1539919133416,14.2346348922502,0.941072855487688
1.03688822233169,7.66129692599043,6.85188497028003,11.620156077288,0.370164193960975
1.01932165482847,4.31156106481234,37.1201108607897,9.45545599366931,0.0523192884935862
1.01200964719571,3.86092694844661,18.84406717354,7.4485818097189,0.482735898780682
1.03157834945546,3.70522831655346,9.74078210311497,3.22845735876517,0.210668456676391
1.02427660606393,6.1676614504642,6.69225841399659,12.8696246037955,0.412035087970345
1.02610253820457,7.93822920280504,13.4481343439103,12.2249636824788,0.384689128899967
1.01047547803735,4.78395089591978,10.9540865309839,9.66260737247251,0.853492074955407
1.02805442030914,7.07446564528466,20.0720604587851,0.824576344671157,0.553933546153693
1.03753457843933,5.08576991111491,35.5773006265201,9.17573852326039,0.101699160728443
1.03297431755942,4.75043990119583,25.5790971658498,9.43016185501748,0.115138376961087
1.03359544670319,7.2490098518872,27.5489858930862,0.604167025009232,0.192169895286377
1.01494772739872,3.30929090114047,27.2457327979701,1.26415669080725,0.218029683457466
1.02702574622107,5.96361048802356,17.4044082938367,13.7865000795447,0.253959385338332
1.0348216586071,6.99934827275669,35.6181254799693,1.44566662509792,0.270274650096082
1.03337791577266,6.34554228608944,18.4995257543529,11.6730074324741,0.900619315702829
1.02375769095767,5.24635343321929,5.67815040655902,10.1157698117819,0.977538076526305
1.02231970645109,4.76788082037563,36.2143213927628,0.232177819083572,0.102224078806288
1.02877842695363,6.91966693759265,23.5215900617382,2.8892375856247,0.713013067685106
1.01931336272724,4.34351790448705,21.4771083670226,0.93587824640241,0.681142940194677
1.02355216876012,3.83413396347226,12.327378087204,9.60014151286114,0.318007217360552
1.00831029951747,7.67846193482228,6.43053629182149,9.92048180911501,0.632891646042535
1.02856230980209,6.99065610945873,14.7259052175049,1.56587677886376,0.633007835736986
1.01000574582894,6.11207651227191,22.0552503213123,11.7691448914282,0.0239127597456361
1.02239711876762,5.4555435576695,18.4815083253643,10.4349955354776,0.604384391867861
1.02585504647029,6.48604532002438,26.4982825564194,3.6019717108718,0.931762809412722
1.01205293877635,4.66477302993714,13.5252791981041,14.0731147089015,0.580878845718948
1.03733050120934,6.87056932339951,16.5629478437245,0.217896172262386,0.230925782601423
1.02913682329663,5.58620736262281,11.3142709781471,12.0530222990289,0.596103931078285
1.03742312028675,3.99422891080749,31.3788936913984,7.41498378024974,0.131942822840526
1.01899567505486,7.50694502375532,16.4217462178627,4.94574845258055,0.534610368142479
1.00510223022309,7.19564308038319,26.3852275191286,0.45117242058639,0.0827419110077652
1.00703106959241,5.82354087298092,24.9003349756629,2.43488433423838,0.858818390281292
1.00686903849799,7.79705883546287,20.7125574163418,11.4702534018175,0.988725591001941
1.02051118691753,4.84017001972232,37.9645182706713,6.11781630869216,0.818694106985516
1.00713869773473,5.82137367028016,25.0271746334655,7.94178654010046,0.564141924870358
1.02993279792032,6.70844882703307,24.8220082731667,2.759863478803,0.636889501791333
1.02735712267019,6.07099790586827,22.430980782515,7.24137769802825,0.504835483947397
1.03566221475137,3.42016008964816,24.9914881244019,10.0762550161314,0.0566622784526426
1.01783078011866,5.04142057032841,30.7684260792817,12.8284468406974,0.407634181705731
1.02565830801297,4.82430563242793,18.7563252698101,5.355910518776,0.469711318592918
1.0367842774495,7.21929232753211,5.73247746706775,0.650097405994839,0.781683661975391
1.03716843849621,6.09762910351752,20.6378238233847,2.20684738552521,0.579211511334604
1.0134908306275,5.36196452823313,32.9089297791861,5.48447259466908,0.673738626090319
1.03375150524416,6.61560756275007,8.34887922581422,4.12770572041598,0.403329132992351
1.01579091734707,4.70629088201871,11.4098282045355,2.02609261906824,0.388815297781155
1.01907180678372,4.82826230863663,21.1919119962781,0.501992647079177,0.0488943564178965
1.00574810350727,3.74230248694948,35.9332575378267,4.94310986333518,0.458207302269389
1.02555341999479,5.08036141111418,22.4210429267259,3.7259766901499,0.859731709155976
1.02968009828999,7.13887392717856,24.5955617626469,12.6152247955506,0.865789035702472
1.03789894907869,4.25803221631602,17.3898357239421,4.88082351750644,0.454517896051172
1.03154162187829,7.23684153322657,28.911265378043,8.89974456581647,0.48304722596563
1.02251041199254,3.83575771208234,18.7314060664999,8.76341626626033,0.637600234526414
1.02835744371231,7.17357319845411,13.52034262428,10.4857771726047,0.766023292986831
1.03127290985943,4.62920310294886,5.55320172828739,4.20470297128201,0.781511383946703
1.02481476022048,4.33280691250351,22.1883720756414,11.7702589842717,0.209580833118069
1.01037999748614,3.43224346603802,13.4106452480232,0.258722634207798,0.800739018512845
1.005809280471,5.21965627588605,19.5264718997728,7.47390755603864,0.597166757177311
1.01058073567541,3.85238667232593,31.0480295043234,6.75895888362914,0.261287411160673
1.0087626199114,6.99010937250878,13.3148771214542,12.6570217371714,0.0943917644024442
1.03036781433007,6.10879173224336,18.8592898264052,2.12986416900979,0.570838280666458
1.02560718639694,4.26845598706472,37.1746476717036,3.46803496628732,0.273030701624529
1.02634172846153,5.19267301230983,33.5626113178533,14.2907349696451,0.70103337745925
1.00528147292145,4.36936854385746,13.9240759382655,5.23647962326636,0.718954759950167
1.0104785117286,7.84871718637219,31.9267589788748,6.30232572457941,0.385449537662412
1.03902506085745,6.06615300649753,17.111483240031,13.1446077872795,0.63959233571611
1.02803759269552,5.23454585216725,5.69726255427102,8.30298203129627,0.352754010005208
1.00761026238629,7.72100156692827,22.6464623071308,13.7026560814021,0.0635070263452666
1.02255433417287,4.99679366818922,5.16874823744397,5.81584331210134,0.655592326333773
1.02496514625226,5.13376846068698,13.0327811997208,12.7625273347045,0.330844416228458
1.03114874389069,3.80343986178675,23.9051315511387,6.7208228468187,0.528250191988557
1.03767647164126,4.86651783208743,24.994755977903,7.36895091412077,0.533066863225461
1.03636124645591,5.37095436653848,28.6422442102332,8.99812324096855,0.322645591921979
1.0215042233152,6.6703738822721,20.3607782009427,5.47783847276094,0.602451954794141
1.02811274976438,4.5416351177229,33.9150848786529,11.3596981864816,0.99064104387843
1.00635135532559,5.13668289304707,25.2280181229252,11.599621114455,0.146152535440271
1.02427459399488,6.32117395983048,5.9277751703661,3.69137041206019,0.893129443293375
1.03422725056012,5.11990459640015,12.5377829997853,8.97362859200824,0.481075212990425
1.01700998345096,3.68033916483255,35.4454444795761,9.12929836229031,0.309788791509678
1.00987803650712,4.92243542183953,10.5840201086735,13.4791609064108,0.721752773974331
1.00706778388111,4.3317158676237,26.2574987664505,7.16195261932859,0.849145088114438
1.01441997481765,3.78888122007383,33.593505445058,10.9768476763731,0.0283019254019272
1.01897719474495,5.11810933862484,18.0247628901587,13.0694504117252,0.849959173278689
1.01242538742776,6.01961418378743,29.1775217222221,13.9412998081874,0.680089013114875
1.0195761842882,7.55049965074362,7.82645537068496,2.00902999974567,0.676765883357396
1.0242048220866,6.48542517681314,9.70410167898918,12.904138778073,0.428267497925017
1.02853755237183,5.25002592333665,6.1342371701922,2.06198002132484,0.407027613533859
1.02445292623669,4.13240449287221,25.916484868957,11.3850282742224,0.358634952887612
1.03401590027043,5.84103129011091,33.1293555079142,1.10116574562127,0.70374858601085
1.02727809892418,6.53419816674729,30.9846695967886,9.89378184708548,0.431117996786334
1.022991874457,4.84010787406772,19.5952812601131,2.21563587466097,0.139526618953988
1.00963402902913,6.46394452985205,6.69499368213957,4.31854023397396,0.414490923123761
1.01646700556806,7.20427786524005,8.01679456632017,0.266686775215589,0.31713277496675
1.03805427721495,5.41147886518691,16.0300120809459,1.61447503489277,0.96961825241483
1.02673893703241,7.66987852178554,19.9431864867219,8.00099362642264,0.687802559911656
1.00611036538881,4.61200931844962,33.2431485295313,12.4970043806948,0.906922990447885
1.03270208289456,5.21272214661947,34.3623126935557,6.75010075148933,0.876290663963679
1.02028823818462,3.77265565931975,21.3015268498751,1.30542125985631,0.370413059942799
1.03462578444311,6.6419367647707,28.2204357691954,11.1690631424006,0.743951262882595
1.01487297721986,3.93929909187838,35.6295677590919,4.83689862006775,0.999081948117044
1.00502387903551,4.26860821936338,32.6010598462697,10.743462022174,0.257206339474141
1.02999257465663,5.38434287062393,15.3584571187293,6.57444383448778,0.372290361066848
1.01715275818859,6.75610296178816,25.056070350541,12.112408759371,0.587310419217157
1.03705094035242,6.75154439385374,18.2803201772804,1.56512115826156,0.78392692399957
1.02632550754557,4.52484004743411,13.6099908581175,13.1608124432783,0.73628614556783
1.03538020581125,5.44469595510417,29.8719457863784,1.7901311759698,0.882684262884911
1.02373634248222,4.74293054462801,31.1467796162415,11.9718677993988,0.971704523720277
1.02674967035874,7.90442990301726,37.8006868604559,5.47699811085243,0.36436514508854
1.00747788457363,3.68896843345796,5.46159813848496,7.41183582575217,0.769287280914292
1.02237403712596,5.39753486840306,13.0494403077836,1.29802905507022,0.869644858929104
1.01581501632843,3.98560896327117,12.879342413651,8.24961808459859,0.0446809885153744
1.0391624131829,7.52126745628904,8.61595518579562,10.7089674921018,0.858299685681545
1.02452138452694,7.57668476626712,34.2575477456891,2.18726692077,0.70773690935596
1.03097728897536,5.00604802275555,30.1813221458466,3.38493546294699,0.156098287017394
1.00783100480641,7.71279792025909,20.5822643121401,8.6582445913267,0.347053565633237
1.01795587370933,4.76317717196224,20.8907114224962,13.4469841068738,0.902516107866554
1.01232172506186,7.8719463567037,11.8561796432185,10.9973288449912,0.534064914260904
1.03476612140639,3.45229782158657,30.559746324818,6.00523044124436,0.641606833678247
1.0125896873765,3.57878208245878,37.3358961248749,6.88691382382818,0.723668190077422
1.01317128476284,7.53494439223667,13.8479856751081,13.9688965667694,0.972291801464712
1.03485683203963,3.96587945066107,29.1548985614787,3.58146725536666,0.773722521212102
1.0143476845009,3.52354606116794,9.74760569641559,9.20948912830608,0.701620951489472
1.03059070987913,3.74515559984436,34.2973256949354,12.8501498504776,0.778023646359655
1.02745401123115,7.90301232683424,9.59260894559163,1.30571684925267,0.0943890568143174
1.01732582561372,4.55936711674947,10.5238555801004,13.9607220555598,0.644040149017984
1.02354453995281,4.79456473944578,36.1110893580006,5.21944017350779,0.385971674522931
1.02219447870201,6.97812572346171,32.3767278771402,2.19222443323313,0.698886495004798
1.01077353401502,3.4785420714019,18.5028276013159,7.51881117330446,0.875473515886482
1.01466177721277,7.24703235394096,30.6040986998077,11.4886858534536,0.316374449651869
1.02193630566179,4.76420005335341,14.8785961448778,6.554960123318,0.493464402038944
1.03822818979482,6.14243658358853,35.5327708409736,5.95549014164258,0.478103983847499
1.02039446606118,3.98362977026815,21.7256573717904,13.479031290673,0.630994773885025
1.00687976834188,4.71333663941305,33.3368589085118,10.6382161473635,0.463351438798361
1.03127350348201,5.76111661410228,22.0737379535185,5.65098673402132,0.485554120274741
1.00946886618177,7.04988142536058,8.92563191863286,8.16282688223751,0.759984841925837
1.00954220369787,3.41170617996202,27.8570182282016,9.66374514215218,0.0719795964974352
1.01086405281144,7.27080571607709,8.99698380404212,5.98210916490247,0.933612807080854
1.00916248768207,5.55840694281115,11.8534794816472,13.8902389695331,0.555971200415718
1.02983942115971,6.87688579050143,17.3229251367679,8.97272114582277,0.284053324951376
1.03659440780178,7.51627125958487,31.4277100951377,2.20847744105444,0.517141534474753
1.01871487622862,3.90793050120901,8.24954051897717,1.20173519509633,0.331499489594889
1.03227116681274,6.19081017591038,32.6379365570475,1.79242555739599,0.903668439887944
1.03251684218662,3.76496210455018,25.2168381162191,8.47946034101869,0.63053103967608
1.02127800285962,5.8637379583079,11.8528689564371,12.8221070402362,0.306612447184763
1.03046416404748,4.31601937218301,12.6486995973802,3.31881214258836,0.77719284020704
1.02020876351022,4.03959546783015,15.6777678418896,8.0507536647161,0.970127476187068
1.03014174448431,7.75570435553985,15.008015651588,6.73073918212386,0.946873525253225
1.0384797114384,6.11141885728943,9.12214035530081,11.4266808063112,0.703503842957509
1.01512369470493,4.07393375740372,32.5598347644209,12.4033060510201,0.89120517182713
1.01739535572807,7.16449287477516,18.1267770560787,11.3268355710484,0.0829733627748659
1.01399380273046,7.2019690653643,29.2846942547369,13.1392929570913,0.71344480632347
1.0330755677229,6.09419456730217,35.3892854989951,4.82988571339545,0.231399317281363
1.00671147716384,6.15656395159586,21.0331155722895,12.1638237464033,0.398423906196707
1.03891789885732,6.1713006252108,16.5545446543238,9.72469980604039,0.342392960009726
1.01644306160068,6.00788929736242,19.4356966982616,9.66357840020634,0.43056448014371
1.00635657238981,6.45929893898914,31.700781121627,12.6304732235028,0.927465201068902
1.03137162256953,4.07410377494394,26.2970462298166,9.99257118952554,0.895272325192928
1.00845691225187,5.10831810861649,20.6333305540635,8.23428894361033,0.700184628685226
1.03580315300859,5.19789152367248,14.7544674265191,6.49804496718179,0.822531658140691
1.0244117234042,6.54642568342429,10.1634977712578,9.57191574674221,0.195441410145302
1.03520396596916,7.64652376074314,20.6967641177974,1.01527735820722,0.440479310849115
1.01504037874444,6.68456030113013,23.2350941547533,11.6987303917793,0.581398282406399
1.02484062705183,7.54147743604514,24.466231107547,9.74969247326961,0.209628140389137
1.02563628243505,5.34486900398973,35.4248907060246,14.2076912613528,0.507803980426378
1.03399477273003,4.95877668239652,34.8074546892563,13.1310297929806,0.696970833312789
1.01770488782465,5.72743196088344,21.0791662083857,9.47861482228709,0.378918968514983
1.03532741775738,4.17478637685832,35.5986160291625,0.774117546023833,0.635057744674178
1.02684054838329,5.40317369510578,28.6776744435872,11.4728120285364,0.765555026346073
1.02631263594242,6.51484003138785,6.30581388316353,9.24446961194077,0.960910047629388
1.01942830601799,5.76062165099471,14.0805117755429,7.13992046323892,0.0462178710277613
1.01516963483511,3.9399798011353,14.8979974414891,9.22239373839517,0.145558939363727
1.02376612585152,6.5451281646606,24.3118023304972,10.0923565830218,0.943172977125341
1.00944456963778,6.71446429318671,34.6138976335928,9.56804784553291,0.368163688426609
1.03223368025759,4.176616110936,28.1605466879551,3.39345582419241,0.368080005810046
1.03004246720729,5.20555916603307,29.0357621952202,4.07026266668477,0.38636226181296
1.01686447669501,4.13528574649316,23.6133951090283,6.9404275716355,0.392445631697197
1.03492064323426,3.4236570267566,34.3773323473991,2.80192349444623,0.33913634662266
1.0106814307952,4.76537728903432,21.3507696545217,0.922175272811154,0.838030184414699
1.03024365974555,5.69970568978783,37.963014353884,12.6886983826314,0.247350179969511
1.00729321420554,7.93046394728252,25.9621122767258,5.28691953928182,0.116976216506109
1.03959920385722,6.04361631017876,25.6995647414038,6.72377772592633,0.700830495851441
1.03683988972587,7.49375032973664,15.1365376904832,10.9110059570625,0.606562971223528
1.0232118775661,4.26257192986198,28.3621044654746,2.71372857107055,0.348088716379891
1.02085033530741,3.58582913685533,5.89069174074551,1.47420004733922,0.0930559299448887
1.03709518814994,5.38102719298095,7.72799547972679,11.9581873351585,0.986290462478963
1.03320688170538,4.46930569606802,17.5405107498758,1.76144783505563,0.39305548269776
1.02398747722351,4.85016646844069,6.8094193906568,6.61353504671178,0.265849814322502
1.00562792521991,6.32169559078241,25.8902477241669,7.34522387087852,0.134288620238552
1.01324511979721,7.27818056390562,21.0587155786097,9.15159377048999,0.663293086333922
1.01941644529255,7.2696271991818,30.9955037651707,12.8484606157864,0.913793363976473
1.03768860813041,6.04491059742901,29.2393348583425,5.66221958517101,0.51994294318664
1.0265251405484,6.94988090711314,29.3660635604006,4.59136013094842,0.0880489287821672
1.01565165905649,7.34681702189172,15.3117057468921,6.22870657289865,0.449464373907142
1.03117125217605,3.89009598915619,11.266509363151,4.00650162216144,0.509324610384801
1.01924080965964,4.88325312118276,21.3623256433677,7.42334732212333,0.717440571845133
1.0348008676696,6.89758537818475,13.3772158347914,4.50031841573742,0.970253177536936
1.03268500096347,3.7022183493364,37.9391484683201,7.73409966350798,0.0250065947093684
1.03509548092459,4.51557106641825,36.6581738241858,12.1679907259327,0.907328721830371
1.02402158691086,5.04047610847358,23.6006356418136,14.0730113784796,0.686610295324139
1.00607727773582,5.72696514173907,17.2762157731598,0.370121035159085,0.993645234294094
1.0054630938753,4.36962083902687,24.0554509788094,7.13260509730571,0.670292049053989
1.03248931308745,5.64692361233515,25.0747590546575,11.3220270677476,0.651439575762926
1.01520914327049,4.60276827327714,28.1720166009631,4.45186061189746,0.608703003060424
1.00605098183939,6.85341213279623,25.6960154960257,0.378772142405157,0.192478602847519
1.013563562168,7.60198736020066,23.0215667497105,1.24273570423911,0.741110939972184
1.00653093302491,7.23809782253349,36.2862086579408,7.84535373287817,0.961258578711952
1.01507028966335,4.38521289181485,10.8449423336717,5.99205837562975,0.351850526895078
1.01361896894269,7.02168232713605,27.9137783538361,4.9292494032162,0.0238317177329613
1.03485367535845,4.70754392157379,26.3243449182389,8.2140342110023,0.14390045172143
1.0251033848192,3.63096308317216,8.58862823590685,9.00833019181316,0.146323852753935
1.02610938703669,5.44534537534222,22.231117839389,9.55325206186229,0.203250855143118
1.02194038326672,7.39914344297761,9.2920491227708,2.38267886958393,0.0674218652223412
1.03435645753207,4.21283896956069,27.7993490375682,3.85990804181439,0.9989672315866
1.01134860247856,3.58811951103299,28.2808103513826,0.907791535421823,0.767970675021902
1.03978254793402,6.04088717628408,20.7197240881147,13.7622306454167,0.603820841261217
1.01523153588163,5.81182012628832,32.2648460306903,0.619081891372153,0.374100757531309
1.03194196624151,3.80585705265702,35.0049610073744,5.53658208296538,0.290796657316754
1.00707515673687,5.00281960431083,11.3486988998857,11.5086439570249,0.15993311315783
1.0106643520353,7.25746385065494,10.7482704392564,6.44861601577034,0.0148441129910944
1.03773762775176,5.75946856998906,9.72850647238715,1.76813795517328,0.943087096249489
1.03472270852898,5.65893132446523,12.5902049079801,6.97818285288956,0.637898501744461
1.03834874799745,7.48281414354454,30.8909778953556,7.37331017083738,0.322317000767704
1.01116773486324,3.91573006350755,31.8202280124757,12.1936111000318,0.590771746353381
1.03654145126651,5.80500942723737,34.6781079440655,9.0678517884832,0.971269205052872
1.02320579945999,4.24766579897531,11.1153677363907,3.97758851334423,0.839274249171549
1.00905404152675,3.53035471937948,18.4278708291106,9.86600811179279,0.886326229012751
1.02429045861246,3.23771988145528,29.6198640727351,13.6032899259549,0.686814796466171
1.00531135274198,3.67926760646149,34.2726876265201,7.01734169357675,0.0670923656712052
1.00600053360688,7.31608281439345,17.9543771704346,4.98336397522955,0.215522797688306
1.01937675762756,7.4058128154505,24.8845456600057,0.335577378672992,0.831483751767972
1.01220860967414,5.5649322591045,35.7893312078574,6.82739034721574,0.165565151874187
1.01458806575936,7.13195893591539,28.1575584244277,1.56729615279447,0.811914017372681
1.01557442112764,6.59378063028329,28.5353926893585,9.10117401730635,0.121041816518954
1.01845645824069,6.7296689471048,32.8707262576909,8.20248409195285,0.929726463406443
1.03314534187009,5.14940930860913,15.0986292653441,1.89031287366522,0.345565471725956
1.03629629348204,3.25727047391092,22.9265124978563,12.1302316285203,0.485519735343731
1.01737390225128,4.41321325312696,5.59162836419195,7.38099152563581,0.606226839774744
1.02742720253692,4.36363285838465,37.15055100354,9.60512722657405,0.513302764094577
1.02082637850156,4.35697056644217,33.3941270942571,9.72427466493305,0.492634319020996
1.01008891581475,6.3021523618141,34.0078511781725,6.07500336073154,0.553562805863176
1.03279110215832,5.42161924494655,7.3490157956163,8.06734274820465,0.392747646177533
1.0351145297109,6.54215506023971,20.6691395343494,8.97688280660473,0.211777507405292
1.00565514790428,4.31579024703162,31.3126037302378,14.0082349158216,0.697157945851786
1.03547667845143,5.20401476076125,27.5017802260837,5.523938794783,0.512113743840145
1.00622099667025,4.06807729723685,6.70831752613875,8.5539441305992,0.881419249024972
1.03803806558356,4.43204874711327,17.2190507362719,12.5262449713505,0.354861746023841
1.02891258977466,3.94774679667019,11.5836388534087,9.77450213814496,0.0607986369633864
1.02122802586228,7.82802301478816,30.3407097525245,11.933193036894,0.661847121633662
1.02579193864905,4.04461651349502,28.7726408194922,8.88446591079249,0.594358659409557
1.03446721158241,5.81268997507687,13.0070007884949,13.8881954661379,0.14420813320589
1.02327364903548,4.16597163328213,7.30896628183065,10.65200628496,0.261356591759401
1.03565081509097,6.13090453969885,30.0878071203337,3.21634444365558,0.257767333421433
1.02207695294934,7.14011775206014,32.3306160149772,9.87695408250471,0.443597242840531
1.03630731809337,6.50528696765757,15.8855478974065,8.87240852657506,0.425957835506944
1.02353224347402,5.73952723775269,7.49782095819671,9.12768452087414,0.44131093403849
1.02837516653981,6.06735759815372,10.3760037886766,6.28234038234359,0.794125963030527
1.01798502750916,5.06944402416474,6.36312545754354,11.4547942288075,0.448222430652945
1.03613565420148,5.66345163222393,13.3688811642012,2.28383234889417,0.275929151659489
1.03668771870091,4.92665427031178,18.5185166992733,3.4041073374685,0.336757364717569
1.01634344514731,3.40842722410066,19.3431223917514,14.0340757615886,0.204261055916584
1.01880218548812,3.35566962915231,27.5084641175844,7.54781271092296,0.536912741015764
1.01222069674898,3.47370216903578,12.1115966515516,14.2098857159302,0.488624877100291
1.01934512763327,7.36039926268533,30.9630988792773,8.61549835685949,0.472254255061664
1.00789248166444,6.87071765162831,20.294115066136,5.05697740428132,0.770680958601452
1.00646696973833,3.410024845847,5.22594200257878,12.8520843198331,0.344203385436511
1.03110649346672,5.24854072449617,6.05415592058705,11.8523316508519,0.960512375354618
1.00530817308457,4.6363759784674,17.9529746005854,0.514217802724909,0.576659860288352
1.02371017828405,4.67546966203168,33.6191132309477,6.41456065992692,0.702906620271603
1.02523275606402,4.13956913329117,13.827866043019,4.63624693117414,0.697932300366533
1.02695399084912,7.67155441517051,10.9042863108378,12.9690112144175,0.121446052414266
1.03250416165662,5.66647891844521,11.2448019579911,7.85346463088219,0.0666782260005733
1.02914064210962,5.08059433180732,30.0188532213268,0.918809030563892,0.332213941880646
1.02765602104564,5.10703527738283,28.9956985886918,0.363832446465801,0.970864548980806
1.0336518242309,5.12440507015802,28.0621559659046,9.17399791946713,0.535231735886862
1.02846917980949,3.86691746615112,29.9597132025981,5.07914683842624,0.213712056927455
1.01088094859883,5.85598757726052,37.47302136732,13.8019905202269,0.931553981220067
1.01580921324965,5.84533140396011,16.1618694401792,7.02670246720296,0.897810965607682
1.0254611739344,6.79593673993567,37.8154093665382,6.9083708016453,0.216680443631695
1.01403098641919,6.50671152406124,9.72842719503872,2.40941779097082,0.849897820537911
1.01524965111939,6.4967039873945,6.74691114887841,12.8687281112708,0.55659576063274
1.02551047728331,4.02061778195681,33.5047016033472,1.16174731166691,0.810218106654047
1.01563644078079,4.27859755949864,26.6271390280952,10.9278345413109,0.392029834027802
1.02069530479106,6.36717403334355,31.2555459372371,10.1196654641226,0.428959816251905
1.0218435001721,5.29786504155263,28.6468188316701,14.1469128711357,0.471187895196209
1.02146683575731,4.43724606779569,37.2909637308117,13.2540744326033,0.315085098830178
1.01232173231698,5.93587176473289,34.0425441988835,11.2002536402808,0.812534593697851
1.0267135195083,5.25069103309844,13.315376179854,0.791464431821192,0.593990736827068
1.03854372665774,3.53994917880278,34.7327652349447,4.97047969055931,0.856193616789722
1.02871775692172,6.22292377880796,8.53642858075021,0.890003440253145,0.126011879821414
1.02383406418886,5.14171621474583,34.8976853915349,11.0652556918741,0.66467403786217
1.03061522782333,3.62570423726503,8.40293916594588,13.6741084758775,0.0142212668329035
1.01875303944442,6.69592610853361,15.8973795442211,2.43082522221405,0.263532845411048
1.03541718607096,5.18220774177818,21.5309558781645,11.5064873709003,0.323984857434222
1.02481699087393,6.44209876122184,25.6017874415736,11.7698488812335,0.114981685919447
1.02745202250254,7.58110507202623,34.9370879708628,0.973498227863447,0.395200309334972
1.02341107146608,4.34089818529507,10.36779608743,8.68809353127381,0.747892038199771
1.02613569083065,3.36776992571426,25.8614656768192,11.0853428579444,0.568113205679006
